"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
34,20.2,20.2,79.8,"Laufen-Uhwiesen (ZH)","C'est non à 79,8 pour cent à l'initiative sur la responsabilité environnementale à Laufen-Uhwiesen. Laufen-Uhwiesen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
35,23.2,23.2,76.8,"Marthalen (ZH)","Les habitants de Marthalen s'opposent à l'initiative sur la responsabilité environnementale avec 76,8 pour cent de non. Marthalen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
37,29,29,71,"Ossingen (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Ossingen avec 71 pour cent de non. Ossingen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
38,33.6,33.6,66.4,"Rheinau (ZH)","Les habitants de Rheinau rejettent l'initiative sur la responsabilité environnementale à 66,4 pour cent. Rheinau a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
39,18.5,18.5,81.5,"Thalheim an der Thur (ZH)","Les habitants de Thalheim an der Thur rejettent l'initiative sur la responsabilité environnementale à 81,5 pour cent. Thalheim an der Thur a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
40,19.3,19.3,80.7,"Trüllikon (ZH)","L'initiative sur la responsabilité environnementale échoue à Trüllikon avec 80,7 pour cent des suffrages. Trüllikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
41,21.7,21.7,78.3,"Truttikon (ZH)","À Truttikon, les habitants disent non à 78,3 pour cent à l'initiative sur la responsabilité environnementale. Truttikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
43,14.5,14.5,85.5,"Volken (ZH)","À Volken, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 85,5 pour cent des voix. Volken a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
51,23.9,23.9,76.1,"Bachenbülach (ZH)","L'initiative sur la responsabilité environnementale échoue à Bachenbülach avec 76,1 pour cent des suffrages. Bachenbülach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
52,24.3,24.3,75.7,"Bassersdorf (ZH)","À Bassersdorf, les habitants disent non à 75,7 pour cent à l'initiative sur la responsabilité environnementale. Bassersdorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
53,27,27,73,"Bülach (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Bülach avec 73 pour cent de non. Bülach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
54,25.2,25.2,74.8,"Dietlikon (ZH)","L'initiative sur la responsabilité environnementale échoue à Dietlikon avec 74,8 pour cent des suffrages. Dietlikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
55,30.4,30.4,69.6,"Eglisau (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Eglisau avec 69,6 pour cent de non. Eglisau a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
56,22.1,22.1,77.9,"Embrach (ZH)","Les habitants d'Embrach rejettent l'initiative sur la responsabilité environnementale à 77,9 pour cent. Embrach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
57,26.9,26.9,73.1,"Freienstein-Teufen (ZH)","Les habitants de Freienstein-Teufen s'opposent à l'initiative sur la responsabilité environnementale avec 73,1 pour cent de non. Freienstein-Teufen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
58,19.6,19.6,80.4,"Glattfelden (ZH)","À Glattfelden, les habitants disent non à 80,4 pour cent à l'initiative sur la responsabilité environnementale. Glattfelden a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
59,16.2,16.2,83.8,"Hochfelden (ZH)","À Hochfelden, les habitants disent non à 83,8 pour cent à l'initiative sur la responsabilité environnementale. Hochfelden a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
60,11,11,89,"Höri (ZH)","À Höri, les habitants disent non à 89 pour cent à l'initiative sur la responsabilité environnementale. Höri a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
61,23.4,23.4,76.6,"Hüntwangen (ZH)","À Hüntwangen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 76,6 pour cent des voix. Hüntwangen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
62,24.6,24.6,75.4,"Kloten (ZH)","À Kloten, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 75,4 pour cent des voix. Kloten a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
63,19.8,19.8,80.2,"Lufingen (ZH)","À Lufingen, les habitants disent non à 80,2 pour cent à l'initiative sur la responsabilité environnementale. Lufingen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
64,15.9,15.9,84.1,"Nürensdorf (ZH)","À Nürensdorf, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 84,1 pour cent des voix. Nürensdorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
65,14.3,14.3,85.7,"Oberembrach (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Oberembrach avec 85,7 pour cent de non. Oberembrach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
66,25.5,25.5,74.5,"Opfikon (ZH)","C'est non à 74,5 pour cent à l'initiative sur la responsabilité environnementale à Opfikon. Opfikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
67,26.1,26.1,73.9,"Rafz (ZH)","L'initiative sur la responsabilité environnementale échoue à Rafz avec 73,9 pour cent des suffrages. Rafz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
68,26.9,26.9,73.1,"Rorbas (ZH)","À Rorbas, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 73,1 pour cent des voix. Rorbas a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
69,25.5,25.5,74.5,"Wallisellen (ZH)","Les habitants de Wallisellen rejettent l'initiative sur la responsabilité environnementale à 74,5 pour cent. Wallisellen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
70,19.6,19.6,80.4,"Wasterkingen (ZH)","À Wasterkingen, les habitants disent non à 80,4 pour cent à l'initiative sur la responsabilité environnementale. Wasterkingen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
71,22.1,22.1,77.9,"Wil (ZH)","À Wil (ZH), les habitants disent non à 77,9 pour cent à l'initiative sur la responsabilité environnementale. Wil (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
72,13.4,13.4,86.6,"Winkel (ZH)","C'est non à 86,6 pour cent à l'initiative sur la responsabilité environnementale à Winkel. Winkel a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
81,20.9,20.9,79.1,"Bachs (ZH)","À Bachs, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 79,1 pour cent des voix. Bachs a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
82,20.2,20.2,79.8,"Boppelsen (ZH)","Les habitants de Boppelsen rejettent l'initiative sur la responsabilité environnementale à 79,8 pour cent. Boppelsen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
83,17.7,17.7,82.3,"Buchs (ZH)","Les habitants de Buchs (ZH) rejettent l'initiative sur la responsabilité environnementale à 82,3 pour cent. Buchs (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
84,18.6,18.6,81.4,"Dällikon (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Dällikon avec 81,4 pour cent de non. Dällikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
85,24.1,24.1,75.9,"Dänikon (ZH)","Les habitants de Dänikon rejettent l'initiative sur la responsabilité environnementale à 75,9 pour cent. Dänikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
86,22.5,22.5,77.5,"Dielsdorf (ZH)","À Dielsdorf, les habitants disent non à 77,5 pour cent à l'initiative sur la responsabilité environnementale. Dielsdorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
87,18.1,18.1,81.9,"Hüttikon (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Hüttikon avec 81,9 pour cent de non. Hüttikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
88,16.7,16.7,83.3,"Neerach (ZH)","L'initiative sur la responsabilité environnementale échoue à Neerach avec 83,3 pour cent des suffrages. Neerach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
89,16.9,16.9,83.1,"Niederglatt (ZH)","C'est non à 83,1 pour cent à l'initiative sur la responsabilité environnementale à Niederglatt. Niederglatt a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
90,20.9,20.9,79.1,"Niederhasli (ZH)","À Niederhasli, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 79,1 pour cent des voix. Niederhasli a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
91,24.4,24.4,75.6,"Niederweningen (ZH)","C'est non à 75,6 pour cent à l'initiative sur la responsabilité environnementale à Niederweningen. Niederweningen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
92,20,20,80,"Oberglatt (ZH)","Les habitants d'Oberglatt s'opposent à l'initiative sur la responsabilité environnementale avec 80 pour cent de non. Oberglatt a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
93,19.8,19.8,80.2,"Oberweningen (ZH)","Les habitants d'Oberweningen rejettent l'initiative sur la responsabilité environnementale à 80,2 pour cent. Oberweningen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
94,25,25,75,"Otelfingen (ZH)","Les habitants d'Otelfingen s'opposent à l'initiative sur la responsabilité environnementale avec 75 pour cent de non. Otelfingen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
95,33.7,33.7,66.3,"Regensberg (ZH)","L'initiative sur la responsabilité environnementale échoue à Regensberg avec 66,3 pour cent des suffrages. Regensberg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
96,22,22,78,"Regensdorf (ZH)","L'initiative sur la responsabilité environnementale échoue à Regensdorf avec 78 pour cent des suffrages. Regensdorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
97,21.4,21.4,78.6,"Rümlang (ZH)","Les habitants de Rümlang rejettent l'initiative sur la responsabilité environnementale à 78,6 pour cent. Rümlang a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
98,20.3,20.3,79.7,"Schleinikon (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Schleinikon avec 79,7 pour cent de non. Schleinikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
99,21.2,21.2,78.8,"Schöfflisdorf (ZH)","Les habitants de Schöfflisdorf rejettent l'initiative sur la responsabilité environnementale à 78,8 pour cent. Schöfflisdorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
100,17.7,17.7,82.3,"Stadel (ZH)","Les habitants de Stadel s'opposent à l'initiative sur la responsabilité environnementale avec 82,3 pour cent de non. Stadel a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
101,19.2,19.2,80.8,"Steinmaur (ZH)","Les habitants de Steinmaur rejettent l'initiative sur la responsabilité environnementale à 80,8 pour cent. Steinmaur a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
102,14.7,14.7,85.3,"Weiach (ZH)","L'initiative sur la responsabilité environnementale échoue à Weiach avec 85,3 pour cent des suffrages. Weiach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
111,24,24,76,"Bäretswil (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Bäretswil avec 76 pour cent de non. Bäretswil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
112,28.8,28.8,71.2,"Bubikon (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Bubikon avec 71,2 pour cent de non. Bubikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
113,26.1,26.1,73.9,"Dürnten (ZH)","C'est non à 73,9 pour cent à l'initiative sur la responsabilité environnementale à Dürnten. Dürnten a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
114,21.5,21.5,78.5,"Fischenthal (ZH)","Les habitants de Fischenthal s'opposent à l'initiative sur la responsabilité environnementale avec 78,5 pour cent de non. Fischenthal a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
115,22.5,22.5,77.5,"Gossau (ZH)","L'initiative sur la responsabilité environnementale échoue à Gossau (ZH) avec 77,5 pour cent des suffrages. Gossau (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
116,21.9,21.9,78.1,"Grüningen (ZH)","L'initiative sur la responsabilité environnementale échoue à Grüningen avec 78,1 pour cent des suffrages. Grüningen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
117,23.4,23.4,76.6,"Hinwil (ZH)","À Hinwil, les habitants disent non à 76,6 pour cent à l'initiative sur la responsabilité environnementale. Hinwil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
118,28.3,28.3,71.7,"Rüti (ZH)","À Rüti (ZH), les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 71,7 pour cent des voix. Rüti (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
119,28.4,28.4,71.6,"Seegräben (ZH)","L'initiative sur la responsabilité environnementale échoue à Seegräben avec 71,6 pour cent des suffrages. Seegräben a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
120,31.9,31.9,68.1,"Wald (ZH)","C'est non à 68,1 pour cent à l'initiative sur la responsabilité environnementale à Wald (ZH). Wald (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
121,31.8,31.8,68.2,"Wetzikon (ZH)","À Wetzikon (ZH), les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 68,2 pour cent des voix. Wetzikon (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
131,28.2,28.2,71.8,"Adliswil (ZH)","Les habitants d'Adliswil s'opposent à l'initiative sur la responsabilité environnementale avec 71,8 pour cent de non. Adliswil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
135,22.5,22.5,77.5,"Kilchberg (ZH)","Les habitants de Kilchberg (ZH) rejettent l'initiative sur la responsabilité environnementale à 77,5 pour cent. Kilchberg (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
136,25.1,25.1,74.9,"Langnau am Albis (ZH)","À Langnau am Albis, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 74,9 pour cent des voix. Langnau am Albis a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
137,28.3,28.3,71.7,"Oberrieden (ZH)","À Oberrieden, les habitants disent non à 71,7 pour cent à l'initiative sur la responsabilité environnementale. Oberrieden a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
138,26.9,26.9,73.1,"Richterswil (ZH)","Les habitants de Richterswil s'opposent à l'initiative sur la responsabilité environnementale avec 73,1 pour cent de non. Richterswil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
139,22,22,78,"Rüschlikon (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Rüschlikon avec 78 pour cent de non. Rüschlikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
141,28.3,28.3,71.7,"Thalwil (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Thalwil avec 71,7 pour cent de non. Thalwil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
151,19.2,19.2,80.8,"Erlenbach (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Erlenbach (ZH) avec 80,8 pour cent de non. Erlenbach (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
152,17.4,17.4,82.6,"Herrliberg (ZH)","Les habitants de Herrliberg rejettent l'initiative sur la responsabilité environnementale à 82,6 pour cent. Herrliberg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
153,27.3,27.3,72.7,"Hombrechtikon (ZH)","À Hombrechtikon, les habitants disent non à 72,7 pour cent à l'initiative sur la responsabilité environnementale. Hombrechtikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
154,22.1,22.1,77.9,"Küsnacht (ZH)","À Küsnacht (ZH), les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 77,9 pour cent des voix. Küsnacht (ZH) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
155,31.1,31.1,68.9,"Männedorf (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Männedorf avec 68,9 pour cent de non. Männedorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
156,24.2,24.2,75.8,"Meilen (ZH)","L'initiative sur la responsabilité environnementale échoue à Meilen avec 75,8 pour cent des suffrages. Meilen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
157,24.6,24.6,75.4,"Oetwil am See (ZH)","C'est non à 75,4 pour cent à l'initiative sur la responsabilité environnementale à Oetwil am See. Oetwil am See a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
158,31.7,31.7,68.3,"Stäfa (ZH)","C'est non à 68,3 pour cent à l'initiative sur la responsabilité environnementale à Stäfa. Stäfa a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
159,27.9,27.9,72.1,"Uetikon am See (ZH)","L'initiative sur la responsabilité environnementale échoue à Uetikon am See avec 72,1 pour cent des suffrages. Uetikon am See a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
160,17.7,17.7,82.3,"Zumikon (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Zumikon avec 82,3 pour cent de non. Zumikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
161,24.9,24.9,75.1,"Zollikon (ZH)","C'est non à 75,1 pour cent à l'initiative sur la responsabilité environnementale à Zollikon. Zollikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
172,22.1,22.1,77.9,"Fehraltorf (ZH)","C'est non à 77,9 pour cent à l'initiative sur la responsabilité environnementale à Fehraltorf. Fehraltorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
173,24.5,24.5,75.5,"Hittnau (ZH)","À Hittnau, les habitants disent non à 75,5 pour cent à l'initiative sur la responsabilité environnementale. Hittnau a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
176,22.1,22.1,77.9,"Lindau (ZH)","Les habitants de Lindau s'opposent à l'initiative sur la responsabilité environnementale avec 77,9 pour cent de non. Lindau a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
177,31.4,31.4,68.6,"Pfäffikon (ZH)","C'est non à 68,6 pour cent à l'initiative sur la responsabilité environnementale à Pfäffikon. Pfäffikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
178,16.9,16.9,83.1,"Russikon (ZH)","Les habitants de Russikon s'opposent à l'initiative sur la responsabilité environnementale avec 83,1 pour cent de non. Russikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
180,20.2,20.2,79.8,"Weisslingen (ZH)","C'est non à 79,8 pour cent à l'initiative sur la responsabilité environnementale à Weisslingen. Weisslingen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
181,22.7,22.7,77.3,"Wila (ZH)","C'est non à 77,3 pour cent à l'initiative sur la responsabilité environnementale à Wila. Wila a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
182,22.3,22.3,77.7,"Wildberg (ZH)","Les habitants de Wildberg s'opposent à l'initiative sur la responsabilité environnementale avec 77,7 pour cent de non. Wildberg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
191,26.9,26.9,73.1,"Dübendorf (ZH)","Les habitants de Dübendorf s'opposent à l'initiative sur la responsabilité environnementale avec 73,1 pour cent de non. Dübendorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
192,25.6,25.6,74.4,"Egg (ZH)","À Egg, les habitants disent non à 74,4 pour cent à l'initiative sur la responsabilité environnementale. Egg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
193,28.5,28.5,71.5,"Fällanden (ZH)","À Fällanden, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 71,5 pour cent des voix. Fällanden a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
194,28.6,28.6,71.4,"Greifensee (ZH)","À Greifensee, les habitants disent non à 71,4 pour cent à l'initiative sur la responsabilité environnementale. Greifensee a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
195,23.1,23.1,76.9,"Maur (ZH)","Les habitants de Maur s'opposent à l'initiative sur la responsabilité environnementale avec 76,9 pour cent de non. Maur a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
196,27.9,27.9,72.1,"Mönchaltorf (ZH)","Les habitants de Mönchaltorf s'opposent à l'initiative sur la responsabilité environnementale avec 72,1 pour cent de non. Mönchaltorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
197,28.4,28.4,71.6,"Schwerzenbach (ZH)","À Schwerzenbach, les habitants disent non à 71,6 pour cent à l'initiative sur la responsabilité environnementale. Schwerzenbach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
198,34.9,34.9,65.1,"Uster (ZH)","Les habitants d'Uster s'opposent à l'initiative sur la responsabilité environnementale avec 65,1 pour cent de non. Uster a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
199,20.2,20.2,79.8,"Volketswil (ZH)","À Volketswil, les habitants disent non à 79,8 pour cent à l'initiative sur la responsabilité environnementale. Volketswil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
200,21.7,21.7,78.3,"Wangen-Brüttisellen (ZH)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Wangen-Brüttisellen avec 78,3 pour cent de non. Wangen-Brüttisellen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
211,19,19,81,"Altikon (ZH)","À Altikon, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 81 pour cent des voix. Altikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
213,18.6,18.6,81.4,"Brütten (ZH)","À Brütten, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 81,4 pour cent des voix. Brütten a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
214,24,24,76,"Dägerlen (ZH)","À Dägerlen, les habitants disent non à 76 pour cent à l'initiative sur la responsabilité environnementale. Dägerlen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
215,23.3,23.3,76.7,"Dättlikon (ZH)","L'initiative sur la responsabilité environnementale échoue à Dättlikon avec 76,7 pour cent des suffrages. Dättlikon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
