"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5489,25,25,75,"Mex (VD)","À Mex (VD), les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 75 pour cent des voix. Mex (VD) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5490,48.1,48.1,51.9,"Moiry (VD)","C'est non à 51,9 pour cent à l'initiative sur la responsabilité environnementale à Moiry. Moiry a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5491,31.1,31.1,68.9,"Mont-la-Ville (VD)","C'est non à 68,9 pour cent à l'initiative sur la responsabilité environnementale à Mont-la-Ville. Mont-la-Ville a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5492,26.9,26.9,73.1,"Montricher (VD)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Montricher avec 73,1 pour cent de non. Montricher a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5493,31.2,31.2,68.8,"Orny (VD)","Les habitants d'Orny s'opposent à l'initiative sur la responsabilité environnementale avec 68,8 pour cent de non. Orny a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5495,30.3,30.3,69.7,"Penthalaz (VD)","À Penthalaz, les habitants disent non à 69,7 pour cent à l'initiative sur la responsabilité environnementale. Penthalaz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5496,23.3,23.3,76.7,"Penthaz (VD)","À Penthaz, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 76,7 pour cent des voix. Penthaz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5497,29.1,29.1,70.9,"Pompaples (VD)","L'initiative sur la responsabilité environnementale échoue à Pompaples avec 70,9 pour cent des suffrages. Pompaples a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5498,43.9,43.9,56.1,"La Sarraz (VD)","L'initiative sur la responsabilité environnementale échoue à La Sarraz avec 56,1 pour cent des suffrages. La Sarraz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5499,24.5,24.5,75.5,"Senarclens (VD)","Les habitants de Senarclens rejettent l'initiative sur la responsabilité environnementale à 75,5 pour cent. Senarclens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5501,22.6,22.6,77.4,"Sullens (VD)","L'initiative sur la responsabilité environnementale échoue à Sullens avec 77,4 pour cent des suffrages. Sullens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5503,40.7,40.7,59.3,"Vufflens-la-Ville (VD)","À Vufflens-la-Ville, les habitants disent non à 59,3 pour cent à l'initiative sur la responsabilité environnementale. Vufflens-la-Ville a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5511,20.4,20.4,79.6,"Assens (VD)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Assens avec 79,6 pour cent de non. Assens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5512,30.3,30.3,69.7,"Bercher (VD)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Bercher avec 69,7 pour cent de non. Bercher a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5514,23.4,23.4,76.6,"Bottens (VD)","À Bottens, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 76,6 pour cent des voix. Bottens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5515,35.1,35.1,64.9,"Bretigny-sur-Morrens (VD)","À Bretigny-sur-Morrens, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 64,9 pour cent des voix. Bretigny-sur-Morrens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5516,36.8,36.8,63.2,"Cugy (VD)","À Cugy (VD), les habitants disent non à 63,2 pour cent à l'initiative sur la responsabilité environnementale. Cugy (VD) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5518,31.9,31.9,68.1,"Echallens (VD)","L'initiative sur la responsabilité environnementale échoue à Echallens avec 68,1 pour cent des suffrages. Echallens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5520,27.8,27.8,72.2,"Essertines-sur-Yverdon (VD)","C'est non à 72,2 pour cent à l'initiative sur la responsabilité environnementale à Essertines-sur-Yverdon. Essertines-sur-Yverdon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5521,30.8,30.8,69.2,"Etagnières (VD)","À Etagnières, les habitants disent non à 69,2 pour cent à l'initiative sur la responsabilité environnementale. Etagnières a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5522,25.7,25.7,74.3,"Fey (VD)","C'est non à 74,3 pour cent à l'initiative sur la responsabilité environnementale à Fey. Fey a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5523,29.3,29.3,70.7,"Froideville (VD)","À Froideville, les habitants disent non à 70,7 pour cent à l'initiative sur la responsabilité environnementale. Froideville a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5527,37.4,37.4,62.6,"Morrens (VD)","C'est non à 62,6 pour cent à l'initiative sur la responsabilité environnementale à Morrens (VD). Morrens (VD) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5529,19.4,19.4,80.6,"Oulens-sous-Echallens (VD)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Oulens-sous-Echallens avec 80,6 pour cent de non. Oulens-sous-Echallens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5530,18.9,18.9,81.1,"Pailly (VD)","À Pailly, les habitants disent non à 81,1 pour cent à l'initiative sur la responsabilité environnementale. Pailly a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5531,32.3,32.3,67.7,"Penthéréaz (VD)","C'est non à 67,7 pour cent à l'initiative sur la responsabilité environnementale à Penthéréaz. Penthéréaz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5533,17.3,17.3,82.7,"Poliez-Pittet (VD)","À Poliez-Pittet, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 82,7 pour cent des voix. Poliez-Pittet a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5534,20.9,20.9,79.1,"Rueyres (VD)","C'est non à 79,1 pour cent à l'initiative sur la responsabilité environnementale à Rueyres. Rueyres a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5535,16.3,16.3,83.7,"Saint-Barthélemy (VD)","À Saint-Barthélemy (VD), les habitants disent non à 83,7 pour cent à l'initiative sur la responsabilité environnementale. Saint-Barthélemy (VD) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5537,19,19,81,"Villars-le-Terroir (VD)","Les habitants de Villars-le-Terroir s'opposent à l'initiative sur la responsabilité environnementale avec 81 pour cent de non. Villars-le-Terroir a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5539,20.8,20.8,79.2,"Vuarrens (VD)","Les habitants de Vuarrens s'opposent à l'initiative sur la responsabilité environnementale avec 79,2 pour cent de non. Vuarrens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5540,23.5,23.5,76.5,"Montilliez (VD)","C'est non à 76,5 pour cent à l'initiative sur la responsabilité environnementale à Montilliez. Montilliez a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5541,20.9,20.9,79.1,"Goumoëns (VD)","À Goumoëns, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 79,1 pour cent des voix. Goumoëns a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5551,30.7,30.7,69.3,"Bonvillars (VD)","C'est non à 69,3 pour cent à l'initiative sur la responsabilité environnementale à Bonvillars. Bonvillars a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5552,24.9,24.9,75.1,"Bullet (VD)","L'initiative sur la responsabilité environnementale échoue à Bullet avec 75,1 pour cent des suffrages. Bullet a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5553,26.4,26.4,73.6,"Champagne (VD)","À Champagne, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 73,6 pour cent des voix. Champagne a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5554,33.2,33.2,66.8,"Concise (VD)","L'initiative sur la responsabilité environnementale échoue à Concise avec 66,8 pour cent des suffrages. Concise a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5555,35.4,35.4,64.6,"Corcelles-près-Concise (VD)","C'est non à 64,6 pour cent à l'initiative sur la responsabilité environnementale à Corcelles-près-Concise. Corcelles-près-Concise a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5556,43.4,43.4,56.6,"Fiez (VD)","L'initiative sur la responsabilité environnementale échoue à Fiez avec 56,6 pour cent des suffrages. Fiez a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5557,43.1,43.1,56.9,"Fontaines-sur-Grandson (VD)","L'initiative sur la responsabilité environnementale est rejetée à Fontaines-sur-Grandson. Les électeurs de cette petite commune sont 29 à dire non et 22 à accepter le texte. Fontaines-sur-Grandson a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5559,33.6,33.6,66.4,"Giez (VD)","C'est non à 66,4 pour cent à l'initiative sur la responsabilité environnementale à Giez. Giez a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5560,46.2,46.2,53.8,"Grandevent (VD)","L'initiative sur la responsabilité environnementale est rejetée à Grandevent. Les électeurs de cette petite commune sont 49 à dire non et 42 à accepter le texte. Grandevent a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5561,34.5,34.5,65.5,"Grandson (VD)","Les habitants de Grandson rejettent l'initiative sur la responsabilité environnementale à 65,5 pour cent. Grandson a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5562,32.7,32.7,67.3,"Mauborget (VD)","L'initiative sur la responsabilité environnementale est rejetée à Mauborget. Les électeurs de cette petite commune sont 35 à dire non et 17 à accepter le texte. Mauborget a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5563,30.4,30.4,69.6,"Mutrux (VD)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Mutrux. Les électeurs de cette petite commune sont 32 à refuser le texte et 14 à l'approuver. Mutrux a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5564,38.1,38.1,61.9,"Novalles (VD)","L'initiative sur la responsabilité environnementale est rejetée à Novalles. Les électeurs de cette petite commune sont 26 à dire non et 16 à accepter le texte. Novalles a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5565,38.7,38.7,61.3,"Onnens (VD)","À Onnens (VD), les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 61,3 pour cent des voix. Onnens (VD) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5566,36.9,36.9,63.1,"Provence (VD)","Les habitants de Provence rejettent l'initiative sur la responsabilité environnementale à 63,1 pour cent. Provence a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5568,38.6,38.6,61.4,"Sainte-Croix (VD)","Les habitants de Sainte-Croix rejettent l'initiative sur la responsabilité environnementale à 61,4 pour cent. Sainte-Croix a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5571,45.5,45.5,54.5,"Tévenon (VD)","L'initiative sur la responsabilité environnementale échoue à Tévenon avec 54,5 pour cent des suffrages. Tévenon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5581,32.3,32.3,67.7,"Belmont-sur-Lausanne (VD)","L'initiative sur la responsabilité environnementale échoue à Belmont-sur-Lausanne avec 67,7 pour cent des suffrages. Belmont-sur-Lausanne a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5582,33.7,33.7,66.3,"Cheseaux-sur-Lausanne (VD)","C'est non à 66,3 pour cent à l'initiative sur la responsabilité environnementale à Cheseaux-sur-Lausanne. Cheseaux-sur-Lausanne a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5583,38,38,62,"Crissier (VD)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Crissier avec 62 pour cent de non. Crissier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5584,37.8,37.8,62.2,"Epalinges (VD)","L'initiative sur la responsabilité environnementale échoue à Epalinges avec 62,2 pour cent des suffrages. Epalinges a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5585,39.1,39.1,60.9,"Jouxtens-Mézery (VD)","Les habitants de Jouxtens-Mézery rejettent l'initiative sur la responsabilité environnementale à 60,9 pour cent. Jouxtens-Mézery a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5586,58,58,42,"Lausanne (VD)","Lausanne se classe au troisième rang des plus fortes approbations de l'initiative sur la responsabilité environnementale. Ses citoyens disent oui à 58 pour cent. Le plus fort pourcentage de oui du canton de Vaud a été obtenu à Lausanne."
5587,36.3,36.3,63.7,"Le Mont-sur-Lausanne (VD)","À Le Mont-sur-Lausanne, les habitants disent non à 63,7 pour cent à l'initiative sur la responsabilité environnementale. Le Mont-sur-Lausanne a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5588,31.2,31.2,68.8,"Paudex (VD)","L'initiative sur la responsabilité environnementale échoue à Paudex avec 68,8 pour cent des suffrages. Paudex a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5589,45.1,45.1,54.9,"Prilly (VD)","À Prilly, les habitants disent non à 54,9 pour cent à l'initiative sur la responsabilité environnementale. Prilly a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5590,39.3,39.3,60.7,"Pully (VD)","À Pully, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 60,7 pour cent des voix. Pully a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5591,49.7,49.7,50.3,"Renens (VD)","À Renens (VD), les habitants disent non à 50,3 pour cent à l'initiative sur la responsabilité environnementale. Renens (VD) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5592,33.9,33.9,66.1,"Romanel-sur-Lausanne (VD)","À Romanel-sur-Lausanne, les habitants disent non à 66,1 pour cent à l'initiative sur la responsabilité environnementale. Romanel-sur-Lausanne a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5601,41.6,41.6,58.4,"Chexbres (VD)","Les habitants de Chexbres rejettent l'initiative sur la responsabilité environnementale à 58,4 pour cent. Chexbres a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5604,28.2,28.2,71.8,"Forel (Lavaux) (VD)","L'initiative sur la responsabilité environnementale échoue à Forel (Lavaux) avec 71,8 pour cent des suffrages. Forel (Lavaux) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5606,32.7,32.7,67.3,"Lutry (VD)","Les habitants de Lutry s'opposent à l'initiative sur la responsabilité environnementale avec 67,3 pour cent de non. Lutry a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5607,31.7,31.7,68.3,"Puidoux (VD)","À Puidoux, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 68,3 pour cent des voix. Puidoux a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5609,37.8,37.8,62.2,"Rivaz (VD)","L'initiative sur la responsabilité environnementale échoue à Rivaz avec 62,2 pour cent des suffrages. Rivaz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5610,48.9,48.9,51.1,"Saint-Saphorin (Lavaux) (VD)","Les habitants de Saint-Saphorin (Lavaux) s'opposent à l'initiative sur la responsabilité environnementale avec 51,1 pour cent de non. Saint-Saphorin (Lavaux) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5611,37.3,37.3,62.7,"Savigny (VD)","L'initiative sur la responsabilité environnementale échoue à Savigny avec 62,7 pour cent des suffrages. Savigny a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5613,41.2,41.2,58.8,"Bourg-en-Lavaux (VD)","À Bourg-en-Lavaux, les habitants disent non à 58,8 pour cent à l'initiative sur la responsabilité environnementale. Bourg-en-Lavaux a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5621,35.8,35.8,64.2,"Aclens (VD)","À Aclens, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 64,2 pour cent des voix. Aclens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5622,29.5,29.5,70.5,"Bremblens (VD)","Les habitants de Bremblens s'opposent à l'initiative sur la responsabilité environnementale avec 70,5 pour cent de non. Bremblens a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5623,28.5,28.5,71.5,"Buchillon (VD)","À Buchillon, les habitants disent non à 71,5 pour cent à l'initiative sur la responsabilité environnementale. Buchillon a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
5624,38.8,38.8,61.2,"Bussigny (VD)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Bussigny avec 61,2 pour cent de non. Bussigny a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
