"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
360,39.2,39.2,60.8,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à l'initiative sur la responsabilité environnementale avec 60,8 pour cent de non. Wohlen bei Bern a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
361,35.5,35.5,64.5,"Zollikofen (BE)","À Zollikofen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 64,5 pour cent des voix. Zollikofen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
362,31.9,31.9,68.1,"Ittigen (BE)","À Ittigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 68,1 pour cent des voix. Ittigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
363,36.5,36.5,63.5,"Ostermundigen (BE)","Les habitants d'Ostermundigen rejettent l'initiative sur la responsabilité environnementale à 63,5 pour cent. Ostermundigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
371,50.5,50.5,49.5,"Bienne (BE)","Les habitants de Bienne approuvent l'initiative sur la responsabilité environnementale avec 50,5 pour cent des voix. Bienne a approuvé le texte des Jeunes Vert-e-s, contrairement à son canton."
372,42,42,58,"Evilard (BE)","C'est non à 58 pour cent à l'initiative sur la responsabilité environnementale à Evilard. Evilard a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
381,14,14,86,"Arch (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Arch avec 86 pour cent de non. Arch a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
382,19.3,19.3,80.7,"Büetigen (BE)","À Büetigen, les habitants disent non à 80,7 pour cent à l'initiative sur la responsabilité environnementale. Büetigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
383,22,22,78,"Büren an der Aare (BE)","C'est non à 78 pour cent à l'initiative sur la responsabilité environnementale à Büren an der Aare. Büren an der Aare a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
385,22.7,22.7,77.3,"Diessbach bei Büren (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Diessbach bei Büren avec 77,3 pour cent de non. Diessbach bei Büren a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
386,24.2,24.2,75.8,"Dotzigen (BE)","L'initiative sur la responsabilité environnementale échoue à Dotzigen avec 75,8 pour cent des suffrages. Dotzigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
387,20.6,20.6,79.4,"Longeau (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Longeau avec 79,4 pour cent de non. Longeau a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
388,16.2,16.2,83.8,"Leuzigen (BE)","À Leuzigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 83,8 pour cent des voix. Leuzigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
390,21.7,21.7,78.3,"Meinisberg (BE)","C'est non à 78,3 pour cent à l'initiative sur la responsabilité environnementale à Meinisberg. Meinisberg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
391,21.6,21.6,78.4,"Oberwil bei Büren (BE)","À Oberwil bei Büren, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 78,4 pour cent des voix. Oberwil bei Büren a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
392,27.5,27.5,72.5,"Perles (BE)","Les habitants de Perles rejettent l'initiative sur la responsabilité environnementale à 72,5 pour cent. Perles a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
393,13.1,13.1,86.9,"Rüti bei Büren (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Rüti bei Büren avec 86,9 pour cent de non. Rüti bei Büren a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
394,18.5,18.5,81.5,"Wengi (BE)","Les habitants de Wengi rejettent l'initiative sur la responsabilité environnementale à 81,5 pour cent. Wengi a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
401,17.6,17.6,82.4,"Aefligen (BE)","L'initiative sur la responsabilité environnementale échoue à Aefligen avec 82,4 pour cent des suffrages. Aefligen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
402,18.6,18.6,81.4,"Alchenstorf (BE)","Les habitants d'Alchenstorf rejettent l'initiative sur la responsabilité environnementale à 81,4 pour cent. Alchenstorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
403,20.4,20.4,79.6,"Bäriswil (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Bäriswil avec 79,6 pour cent de non. Bäriswil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
404,39.1,39.1,60.9,"Berthoud (BE)","À Berthoud, les habitants disent non à 60,9 pour cent à l'initiative sur la responsabilité environnementale. Berthoud a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
405,18.4,18.4,81.6,"Ersigen (BE)","Les habitants d'Ersigen rejettent l'initiative sur la responsabilité environnementale à 81,6 pour cent. Ersigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
406,22.9,22.9,77.1,"Hasle bei Burgdorf (BE)","À Hasle bei Burgdorf, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 77,1 pour cent des voix. Hasle bei Burgdorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
407,21.2,21.2,78.8,"Heimiswil (BE)","À Heimiswil, les habitants disent non à 78,8 pour cent à l'initiative sur la responsabilité environnementale. Heimiswil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
409,23.3,23.3,76.7,"Hindelbank (BE)","L'initiative sur la responsabilité environnementale échoue à Hindelbank avec 76,7 pour cent des suffrages. Hindelbank a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
410,11.4,11.4,88.6,"Höchstetten (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Höchstetten avec 88,6 pour cent de non. Höchstetten a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
411,17.6,17.6,82.4,"Kernenried (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Kernenried avec 82,4 pour cent de non. Kernenried a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
412,21.2,21.2,78.8,"Kirchberg (BE)","C'est non à 78,8 pour cent à l'initiative sur la responsabilité environnementale à Kirchberg (BE). Kirchberg (BE) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
413,19,19,81,"Koppigen (BE)","À Koppigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 81 pour cent des voix. Koppigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
414,17.4,17.4,82.6,"Krauchthal (BE)","À Krauchthal, les habitants disent non à 82,6 pour cent à l'initiative sur la responsabilité environnementale. Krauchthal a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
415,23.9,23.9,76.1,"Lyssach (BE)","Les habitants de Lyssach s'opposent à l'initiative sur la responsabilité environnementale avec 76,1 pour cent de non. Lyssach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
418,21,21,79,"Oberburg (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Oberburg avec 79 pour cent de non. Oberburg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
420,19.4,19.4,80.6,"Rüdtligen-Alchenflüh (BE)","C'est non à 80,6 pour cent à l'initiative sur la responsabilité environnementale à Rüdtligen-Alchenflüh. Rüdtligen-Alchenflüh a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
421,12.5,12.5,87.5,"Rumendingen (BE)","L'initiative sur la responsabilité environnementale est rejetée à Rumendingen. Les électeurs de cette petite commune sont 28 à dire non et 4 à accepter le texte. Rumendingen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
422,26,26,74,"Rüti bei Lyssach (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Rüti bei Lyssach. Les électeurs de cette petite commune sont 37 à refuser le texte et 13 à l'approuver. Rüti bei Lyssach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
423,6,6,94,"Willadingen (BE)","L'initiative sur la responsabilité environnementale est rejetée à Willadingen. Les électeurs de cette petite commune sont 78 à dire non et 5 à accepter le texte. Le plus fort pourcentage de non du canton de Berne a été obtenu à Willadingen."
424,19.5,19.5,80.5,"Wynigen (BE)","À Wynigen, les habitants disent non à 80,5 pour cent à l'initiative sur la responsabilité environnementale. Wynigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
431,29.7,29.7,70.3,"Corgémont (BE)","À Corgémont, les habitants disent non à 70,3 pour cent à l'initiative sur la responsabilité environnementale. Corgémont a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
432,44.7,44.7,55.3,"Cormoret (BE)","À Cormoret, les habitants disent non à 55,3 pour cent à l'initiative sur la responsabilité environnementale. Cormoret a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
433,29.7,29.7,70.3,"Cortébert (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Cortébert avec 70,3 pour cent de non. Cortébert a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
434,31.1,31.1,68.9,"Courtelary (BE)","À Courtelary, les habitants disent non à 68,9 pour cent à l'initiative sur la responsabilité environnementale. Courtelary a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
435,31.5,31.5,68.5,"La Ferrière (BE)","À La Ferrière, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 68,5 pour cent des voix. La Ferrière a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
437,20.5,20.5,79.5,"Mont-Tramelan (BE)","L'initiative sur la responsabilité environnementale est rejetée à Mont-Tramelan. Les électeurs de cette petite commune sont 31 à dire non et 8 à accepter le texte. Mont-Tramelan a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
438,31.3,31.3,68.7,"Orvin (BE)","Les habitants d'Orvin s'opposent à l'initiative sur la responsabilité environnementale avec 68,7 pour cent de non. Orvin a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
441,36.7,36.7,63.3,"Renan (BE)","L'initiative sur la responsabilité environnementale échoue à Renan (BE) avec 63,3 pour cent des suffrages. Renan (BE) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
442,25.4,25.4,74.6,"Romont (BE)","L'initiative sur la responsabilité environnementale est rejetée à Romont (BE). Les électeurs de cette petite commune sont 44 à dire non et 15 à accepter le texte. Romont (BE) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
443,34.3,34.3,65.7,"Saint-Imier (BE)","À Saint-Imier, les habitants disent non à 65,7 pour cent à l'initiative sur la responsabilité environnementale. Saint-Imier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
444,23,23,77,"Sonceboz-Sombeval (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Sonceboz-Sombeval avec 77 pour cent de non. Sonceboz-Sombeval a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
445,31.1,31.1,68.9,"Sonvilier (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Sonvilier avec 68,9 pour cent de non. Sonvilier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
446,30.6,30.6,69.4,"Tramelan (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Tramelan avec 69,4 pour cent de non. Tramelan a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
448,47.8,47.8,52.2,"Villeret (BE)","Les habitants de Villeret rejettent l'initiative sur la responsabilité environnementale à 52,2 pour cent. Villeret a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
449,38.5,38.5,61.5,"Sauge (BE)","L'initiative sur la responsabilité environnementale échoue à Sauge avec 61,5 pour cent des suffrages. Sauge a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
450,26,26,74,"Péry-La Heutte (BE)","À Péry-La Heutte, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 74 pour cent des voix. Péry-La Heutte a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
491,20.2,20.2,79.8,"Brüttelen (BE)","Les habitants de Brüttelen s'opposent à l'initiative sur la responsabilité environnementale avec 79,8 pour cent de non. Brüttelen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
492,32.2,32.2,67.8,"Cerlier (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Cerlier avec 67,8 pour cent de non. Cerlier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
493,19.9,19.9,80.1,"Finsterhennen (BE)","Les habitants de Finsterhennen rejettent l'initiative sur la responsabilité environnementale à 80,1 pour cent. Finsterhennen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
494,24.8,24.8,75.2,"Gals (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Gals avec 75,2 pour cent de non. Gals a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
495,25.7,25.7,74.3,"Champion (Gampelen) (BE)","À Champion (Gampelen), les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 74,3 pour cent des voix. Champion (Gampelen) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
496,30,30,70,"Anet (BE)","C'est non à 70 pour cent à l'initiative sur la responsabilité environnementale à Anet. Anet a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
497,18.4,18.4,81.6,"Lüscherz (BE)","À Lüscherz, les habitants disent non à 81,6 pour cent à l'initiative sur la responsabilité environnementale. Lüscherz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
498,19.4,19.4,80.6,"Müntschemier (BE)","À Müntschemier, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 80,6 pour cent des voix. Müntschemier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
499,15.6,15.6,84.4,"Siselen (BE)","L'initiative sur la responsabilité environnementale échoue à Siselen avec 84,4 pour cent des suffrages. Siselen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
500,17.3,17.3,82.7,"Treiten (BE)","L'initiative sur la responsabilité environnementale échoue à Treiten avec 82,7 pour cent des suffrages. Treiten a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
501,31.2,31.2,68.8,"Tschugg (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Tschugg avec 68,8 pour cent de non. Tschugg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
502,29.3,29.3,70.7,"Vinelz (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Vinelz avec 70,7 pour cent de non. Vinelz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
533,29.6,29.6,70.4,"Bätterkinden (BE)","C'est non à 70,4 pour cent à l'initiative sur la responsabilité environnementale à Bätterkinden. Bätterkinden a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
538,28.9,28.9,71.1,"Fraubrunnen (BE)","C'est non à 71,1 pour cent à l'initiative sur la responsabilité environnementale à Fraubrunnen. Fraubrunnen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
540,29.5,29.5,70.5,"Jegenstorf (BE)","L'initiative sur la responsabilité environnementale échoue à Jegenstorf avec 70,5 pour cent des suffrages. Jegenstorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
541,35.1,35.1,64.9,"Iffwil (BE)","À Iffwil, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 64,9 pour cent des voix. Iffwil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
543,25,25,75,"Mattstetten (BE)","L'initiative sur la responsabilité environnementale échoue à Mattstetten avec 75 pour cent des suffrages. Mattstetten a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
544,25.4,25.4,74.6,"Moosseedorf (BE)","À Moosseedorf, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 74,6 pour cent des voix. Moosseedorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
546,29.2,29.2,70.8,"Münchenbuchsee (BE)","C'est non à 70,8 pour cent à l'initiative sur la responsabilité environnementale à Münchenbuchsee. Münchenbuchsee a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
551,30.1,30.1,69.9,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à l'initiative sur la responsabilité environnementale avec 69,9 pour cent de non. Urtenen-Schönbühl a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
552,25.1,25.1,74.9,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent à l'initiative sur la responsabilité environnementale avec 74,9 pour cent de non. Utzenstorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
553,25.7,25.7,74.3,"Wiggiswil (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Wiggiswil. Les électeurs de cette petite commune sont 55 à refuser le texte et 19 à l'approuver. Wiggiswil a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
554,19.9,19.9,80.1,"Wiler bei Utzenstorf (BE)","C'est non à 80,1 pour cent à l'initiative sur la responsabilité environnementale à Wiler bei Utzenstorf. Wiler bei Utzenstorf a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
556,9,9,91,"Zielebach (BE)","L'initiative sur la responsabilité environnementale est rejetée à Zielebach. Les électeurs de cette petite commune sont 71 à dire non et 7 à accepter le texte. Zielebach a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
557,25.1,25.1,74.9,"Zuzwil (BE)","C'est non à 74,9 pour cent à l'initiative sur la responsabilité environnementale à Zuzwil (BE). Zuzwil (BE) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
561,11.8,11.8,88.2,"Adelboden (BE)","Les habitants d'Adelboden rejettent l'initiative sur la responsabilité environnementale à 88,2 pour cent. Adelboden a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
562,20.4,20.4,79.6,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez rejettent l'initiative sur la responsabilité environnementale à 79,6 pour cent. Aeschi bei Spiez a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
563,16.5,16.5,83.5,"Frutigen (BE)","À Frutigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 83,5 pour cent des voix. Frutigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
564,14,14,86,"Kandergrund (BE)","C'est non à 86 pour cent à l'initiative sur la responsabilité environnementale à Kandergrund. Kandergrund a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
565,23.3,23.3,76.7,"Kandersteg (BE)","C'est non à 76,7 pour cent à l'initiative sur la responsabilité environnementale à Kandersteg. Kandersteg a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
566,22.2,22.2,77.8,"Krattigen (BE)","L'initiative sur la responsabilité environnementale échoue à Krattigen avec 77,8 pour cent des suffrages. Krattigen a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
