"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2148,50.1,50.1,49.9,"Riaz (FR)","À Riaz, les citoyens approuvent à 50,1 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2149,36.5,36.5,63.5,"La Roche (FR)","Les habitants de La Roche rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 63,5 pour cent."
2152,44.8,44.8,55.2,"Sâles (FR)","Les habitants de Sâles rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 55,2 pour cent."
2153,45.1,45.1,54.9,"Sorens (FR)","À Sorens, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 54,9 pour cent des voix contre."
2155,40.7,40.7,59.3,"Vaulruz (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Vaulruz, où 162 électeurs s’y opposent."
2160,49.4,49.4,50.6,"Vuadens (FR)","Les habitants de Vuadens rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 50,6 pour cent."
2162,52,52,48,"Bas-Intyamon (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Bas-Intyamon, avec 186 voix favorables."
2163,50.3,50.3,49.7,"Val-de-Charmey (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Val-de-Charmey, avec 366 voix favorables."
2173,43.1,43.1,56.9,"Autigny (FR)","Les habitants d'Autigny rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 56,9 pour cent."
2174,57.4,57.4,42.6,"Avry (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Avry, avec 276 voix favorables."
2175,58.3,58.3,41.7,"Belfaux (FR)","Les habitants de Belfaux acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 58,3 pour cent."
2177,56.1,56.1,43.9,"Chénens (FR)","À Chénens, les citoyens approuvent à 56,1 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2183,56.8,56.8,43.2,"Corminboeuf (FR)","À Corminboeuf, les citoyens approuvent à 56,8 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2186,53.3,53.3,46.7,"Cottens (FR)","À Cottens (FR), les citoyens approuvent à 53,3 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2194,42.9,42.9,57.1,"Ferpicloz (FR)","Le crédit de 105 miilions destiné à construire le centre cantonal de stockage des objets du patrimoine culturel est refusé à Ferpicloz. Les électeurs de cette petite commune sont 40 à dire non, contre 30 qui l'acceptent."
2196,70.5,70.5,29.5,"Fribourg (FR)","À Fribourg, les citoyens approuvent à 70,5 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2197,57.8,57.8,42.2,"Givisiez (FR)","À Givisiez, les citoyens approuvent à 57,8 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2198,59.3,59.3,40.7,"Granges-Paccot (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Granges-Paccot, avec 338 voix favorables."
2206,60.8,60.8,39.2,"Marly (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Marly, avec 1'184 voix favorables."
2208,58.6,58.6,41.4,"Matran (FR)","Les habitants de Matran acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 58,6 pour cent."
2211,60.8,60.8,39.2,"Neyruz (FR)","Les habitants de Neyruz (FR) acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 60,8 pour cent."
2216,56.5,56.5,43.5,"Pierrafortscha (FR)","Le crédit de 105 miilions destiné à construire le centre cantonal de stockage des objets du patrimoine culturel accepté à Pierrafortscha. Les électeurs de cette petite commune sont 26 à y dire oui, contre 20 à s'y opposer."
2220,42.2,42.2,57.8,"Le Mouret (FR)","À Le Mouret, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 57,8 pour cent des voix contre."
2226,47.9,47.9,52.1,"Treyvaux (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Treyvaux, où 235 électeurs s’y opposent."
2228,64,64,36,"Villars-sur-Glâne (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Villars-sur-Glâne, avec 1'533 voix favorables."
2230,52,52,48,"Villarsel-sur-Marly (FR)","Le crédit de 105 miilions destiné à construire le centre cantonal de stockage des objets du patrimoine culturel accepté à Villarsel-sur-Marly. Les électeurs de cette petite commune sont 13 à y dire oui, contre 12 à s'y opposer."
2233,53.9,53.9,46.1,"Hauterive (FR)","À Hauterive (FR), les citoyens approuvent à 53,9 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2234,55.2,55.2,44.8,"La Brillaz (FR)","À La Brillaz, les citoyens approuvent à 55,2 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2235,55.2,55.2,44.8,"La Sonnaz (FR)","Les habitants de La Sonnaz acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 55,2 pour cent."
2236,52.4,52.4,47.6,"Gibloux (FR)","À Gibloux, les citoyens approuvent à 52,4 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2237,51.5,51.5,48.5,"Prez (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Prez, avec 257 voix favorables."
2238,49.5,49.5,50.5,"Bois-d'Amont (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Bois-d'Amont, où 285 électeurs s’y opposent."
2239,51,51,49,"Grolley-Ponthaux (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Grolley-Ponthaux, avec 317 voix favorables."
2250,51.7,51.7,48.3,"Courgevaux (FR)","Les habitants de Courgevaux acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 51,7 pour cent."
2254,53.3,53.3,46.7,"Courtepin (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Courtepin, avec 514 voix favorables."
2257,53.7,53.7,46.3,"Cressier (FR)","À Cressier (FR), les citoyens approuvent à 53,7 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2258,49.4,49.4,50.6,"Fräschels (FR)","À Fräschels, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 50,6 pour cent des voix contre."
2261,49.2,49.2,50.8,"Greng (FR)","Le crédit de 105 miilions destiné à construire le centre cantonal de stockage des objets du patrimoine culturel est refusé à Greng. Les électeurs de cette petite commune sont 31 à dire non, contre 30 qui l'acceptent."
2262,44.3,44.3,55.7,"Cormondes (FR)","Les habitants de Cormondes rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 55,7 pour cent."
2265,52.7,52.7,47.3,"Chiètres (FR)","Les habitants de Chiètres (FR) acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 52,7 pour cent."
2266,36.3,36.3,63.7,"Kleinbösingen (FR)","À Kleinbösingen, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 63,7 pour cent des voix contre."
2271,59.9,59.9,40.1,"Meyriez (FR)","À Meyriez, les citoyens approuvent à 59,9 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2272,53.8,53.8,46.2,"Misery-Courtion (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Misery-Courtion, avec 170 voix favorables."
2274,48.5,48.5,51.5,"Montilier (FR)","Les habitants de Montilier rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 51,5 pour cent."
2275,48.9,48.9,51.1,"Morat (FR)","À Morat, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 51,1 pour cent des voix contre."
2276,40.5,40.5,59.5,"Ried bei Kerzers (FR)","À Ried bei Kerzers, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 59,5 pour cent des voix contre."
2278,44.3,44.3,55.7,"Ormey (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Ormey, où 132 électeurs s’y opposent."
2284,58.8,58.8,41.2,"Mont-Vully (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Mont-Vully, avec 673 voix favorables."
2292,31.2,31.2,68.8,"Brünisried (FR)","À Brünisried, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 68,8 pour cent des voix contre."
2293,46.9,46.9,53.1,"Guin (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Guin, où 1'223 électeurs s’y opposent."
2294,39.7,39.7,60.3,"Chevrilles (FR)","Les habitants de Chevrilles rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 60,3 pour cent."
2295,41.7,41.7,58.3,"Bösingen (FR)","Les habitants de Bösingen rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 58,3 pour cent."
2296,38.5,38.5,61.5,"Heitenried (FR)","Les habitants de Heitenried rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 61,5 pour cent."
2299,32.6,32.6,67.4,"Planfayon (FR)","Les habitants de Planfayon rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 67,4 pour cent."
2300,32.4,32.4,67.6,"Plasselb (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Plasselb, où 177 électeurs s’y opposent."
2301,43.2,43.2,56.8,"Dirlaret (FR)","Les habitants de Dirlaret rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 56,8 pour cent."
2303,25.8,25.8,74.2,"Saint-Silvestre (FR)","À Saint-Silvestre, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 74,2 pour cent des voix contre."
2304,44.9,44.9,55.1,"Saint-Ours (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Saint-Ours, où 199 électeurs s’y opposent."
2305,46.7,46.7,53.3,"Schmitten (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Schmitten (FR), où 598 électeurs s’y opposent."
2306,42,42,58,"Tavel (FR)","Les habitants de Tavel rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 58 pour cent."
2307,47.4,47.4,52.6,"Tinterin (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Tinterin, où 159 électeurs s’y opposent."
2308,38.4,38.4,61.6,"Ueberstorf (FR)","Les habitants d'Ueberstorf rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel. Ils disent non à 61,6 pour cent."
2309,43.8,43.8,56.2,"Wünnewil-Flamatt (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à Wünnewil-Flamatt, où 703 électeurs s’y opposent."
2321,61.1,61.1,38.9,"Attalens (FR)","À Attalens, les citoyens approuvent à 61,1 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2323,60.4,60.4,39.6,"Bossonnens (FR)","Les habitants de Bossonnens acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 60,4 pour cent."
2325,59.9,59.9,40.1,"Châtel-Saint-Denis (FR)","À Châtel-Saint-Denis, les citoyens approuvent à 59,9 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2328,59.6,59.6,40.4,"Granges (Veveyse) (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Granges (Veveyse), avec 155 voix favorables."
2333,55.3,55.3,44.7,"Remaufens (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel passe la rampe à Remaufens, avec 141 voix favorables."
2335,51.7,51.7,48.3,"Saint-Martin (FR)","À Saint-Martin (FR), les citoyens approuvent à 51,7 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine culturel."
2336,23.4,23.4,76.6,"Semsales (FR)","À Semsales, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel avec 76,6 pour cent des voix contre."
2337,52.5,52.5,47.5,"Le Flon (FR)","Les habitants du Flon acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine culturel. Ils disent oui à 52,5 pour cent."
2338,46.2,46.2,53.8,"La Verrerie (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine culturel échoue à La Verrerie, où 148 électeurs s’y opposent."
