"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
360,33,33,67,"Wohlen bei Bern (BE)","Avec 70,4 pour cent de oui, Wohlen bei Bern se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 63,8 pour cent."
361,31.2,31.2,68.8,"Zollikofen (BE)","71 pour cent des citoyens de Zollikofen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 64,9 pour cent."
362,27.9,27.9,72.1,"Ittigen (BE)","68,7 pour cent des citoyens d'Ittigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 69 pour cent."
363,34,34,66,"Ostermundigen (BE)","Ostermundigen rejette l’initiative solaire à 63,1 pour cent et approuve le contre-projet à 71,8 pour cent."
371,42.2,42.2,57.8,"Bienne (BE)","Avec 68,7 pour cent de oui, Bienne se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 54,3 pour cent."
372,30.4,30.4,69.6,"Evilard (BE)","Evilard rejette l’initiative solaire à 65,7 pour cent et approuve le contre-projet à 69,1 pour cent."
381,11.7,11.7,88.3,"Arch (BE)","Double non à Arch : 89,2 pour cent des votants rejettent l’initiative solaire et 50,1 pour cent le contre-projet."
382,16.7,16.7,83.3,"Büetigen (BE)","60,2 pour cent des citoyens de Büetigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 85,7 pour cent."
383,19.9,19.9,80.1,"Büren an der Aare (BE)","Büren an der Aare rejette l’initiative solaire à 79,4 pour cent et approuve le contre-projet à 64,3 pour cent."
385,19.3,19.3,80.7,"Diessbach bei Büren (BE)","Avec 63,3 pour cent de oui, Diessbach bei Büren se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 82,2 pour cent."
386,19.9,19.9,80.1,"Dotzigen (BE)","57 pour cent des citoyens de Dotzigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 81,2 pour cent."
387,17.2,17.2,82.8,"Longeau (BE)","Avec 55,8 pour cent de oui, Longeau se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 82,9 pour cent."
388,11.7,11.7,88.3,"Leuzigen (BE)","Leuzigen rejette l’initiative solaire à 90,2 pour cent et approuve le contre-projet à 51 pour cent."
390,11.7,11.7,88.3,"Meinisberg (BE)","Meinisberg rejette l’initiative solaire à 86,1 pour cent et approuve le contre-projet à 57,7 pour cent."
391,18.8,18.8,81.2,"Oberwil bei Büren (BE)","Oberwil bei Büren rejette l’initiative solaire à 81,2 pour cent et approuve le contre-projet à 55,9 pour cent."
392,16.9,16.9,83.1,"Perles (BE)","Perles rejette l’initiative solaire à 80,3 pour cent et approuve le contre-projet à 61,7 pour cent."
393,11.9,11.9,88.1,"Rüti bei Büren (BE)","Avec 59,9 pour cent de oui, Rüti bei Büren se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 89,5 pour cent."
394,9,9,91,"Wengi (BE)","Wengi rejette l’initiative solaire à 90,5 pour cent et approuve le contre-projet à 61,8 pour cent."
401,13.2,13.2,86.8,"Aefligen (BE)","57 pour cent des citoyens d'Aefligen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 86,6 pour cent."
402,10.5,10.5,89.5,"Alchenstorf (BE)","Alchenstorf rejette l’initiative solaire à 85,6 pour cent et approuve le contre-projet à 63,9 pour cent."
403,14.5,14.5,85.5,"Bäriswil (BE)","Avec 64,8 pour cent de oui, Bäriswil se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 83,9 pour cent."
404,33.1,33.1,66.9,"Berthoud (BE)","71,7 pour cent des citoyens de Berthoud approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 64 pour cent."
405,15,15,85,"Ersigen (BE)","Ersigen rejette l’initiative solaire à 84,3 pour cent et approuve le contre-projet à 65,1 pour cent."
406,19,19,81,"Hasle bei Burgdorf (BE)","68,3 pour cent des citoyens de Hasle bei Burgdorf approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 79,5 pour cent."
407,14.3,14.3,85.7,"Heimiswil (BE)","68,7 pour cent des citoyens de Heimiswil approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 84,2 pour cent."
409,19.4,19.4,80.6,"Hindelbank (BE)","72,5 pour cent des citoyens de Hindelbank approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 78 pour cent."
410,12.4,12.4,87.6,"Höchstetten (BE)","Avec 52 pour cent de oui, Höchstetten se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 92,4 pour cent."
411,20.9,20.9,79.1,"Kernenried (BE)","Avec 64,6 pour cent de oui, Kernenried se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 78,1 pour cent."
412,17.9,17.9,82.1,"Kirchberg (BE)","Kirchberg (BE) rejette l’initiative solaire à 79,5 pour cent et approuve le contre-projet à 67,1 pour cent."
413,13.9,13.9,86.1,"Koppigen (BE)","61,4 pour cent des citoyens de Koppigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 85,5 pour cent."
414,14.6,14.6,85.4,"Krauchthal (BE)","64,1 pour cent des citoyens de Krauchthal approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 84,8 pour cent."
415,21.9,21.9,78.1,"Lyssach (BE)","Avec 57 pour cent de oui, Lyssach se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 79,3 pour cent."
418,18.1,18.1,81.9,"Oberburg (BE)","Avec 65,2 pour cent de oui, Oberburg se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 80,6 pour cent."
420,12.2,12.2,87.8,"Rüdtligen-Alchenflüh (BE)","Rüdtligen-Alchenflüh rejette l’initiative solaire à 86 pour cent et approuve le contre-projet à 63,5 pour cent."
421,9.4,9.4,90.6,"Rumendingen (BE)","Rumendingen rejette l’initiative solaire à 90,6 pour cent et approuve le contre-projet à 81,2 pour cent."
422,19.1,19.1,80.9,"Rüti bei Lyssach (BE)","57,1 pour cent des citoyens de Rüti bei Lyssach approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 82 pour cent."
423,2.8,2.8,97.2,"Willadingen (BE)","Double non à Willadingen : 96,4 pour cent des votants rejettent l’initiative solaire et 54,9 pour cent le contre-projet."
424,14,14,86,"Wynigen (BE)","64,2 pour cent des citoyens de Wynigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 85,1 pour cent."
431,20.9,20.9,79.1,"Corgémont (BE)","63,3 pour cent des citoyens de Corgémont approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 78,4 pour cent."
432,32.1,32.1,67.9,"Cormoret (BE)","À Cormoret, les deux propositions sont rejetées. L’initiative solaire est refusée à 60 pour cent et le contre-projet à 69,9 pour cent."
433,22,22,78,"Cortébert (BE)","Avec 65,2 pour cent de oui, Cortébert se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 78 pour cent."
434,24.3,24.3,75.7,"Courtelary (BE)","63,2 pour cent des citoyens de Courtelary approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 73,7 pour cent."
435,20,20,80,"La Ferrière (BE)","Avec 69,4 pour cent de oui, La Ferrière se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 76,4 pour cent."
437,22.9,22.9,77.1,"Mont-Tramelan (BE)","Avec 63,2 pour cent de oui, Mont-Tramelan se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 78,4 pour cent."
438,23.9,23.9,76.1,"Orvin (BE)","Avec 62,1 pour cent de oui, Orvin se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 76 pour cent."
441,20.1,20.1,79.9,"Renan (BE)","81 pour cent des citoyens de Renan (BE) approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 76,2 pour cent."
442,23.2,23.2,76.8,"Romont (BE)","Avec 54,1 pour cent de oui, Romont (BE) se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 72,9 pour cent."
443,26.6,26.6,73.4,"Saint-Imier (BE)","67,5 pour cent des citoyens de Saint-Imier approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 72,7 pour cent."
444,17.6,17.6,82.4,"Sonceboz-Sombeval (BE)","Avec 68,7 pour cent de oui, Sonceboz-Sombeval se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 82,5 pour cent."
445,23.7,23.7,76.3,"Sonvilier (BE)","Avec 68,8 pour cent de oui, Sonvilier se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 75,1 pour cent."
446,26.1,26.1,73.9,"Tramelan (BE)","Avec 66,1 pour cent de oui, Tramelan se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 74,8 pour cent."
448,34.8,34.8,65.2,"Villeret (BE)","Villeret rejette l’initiative solaire à 61 pour cent et approuve le contre-projet à 67,2 pour cent."
449,31.4,31.4,68.6,"Sauge (BE)","60,4 pour cent des citoyens de Sauge approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 64,5 pour cent."
450,17.8,17.8,82.2,"Péry-La Heutte (BE)","Avec 65,8 pour cent de oui, Péry-La Heutte se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 79 pour cent."
491,16.1,16.1,83.9,"Brüttelen (BE)","Avec 61,8 pour cent de oui, Brüttelen se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 84,2 pour cent."
492,22.7,22.7,77.3,"Cerlier (BE)","Avec 66,9 pour cent de oui, Cerlier se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 72,6 pour cent."
493,15.3,15.3,84.7,"Finsterhennen (BE)","Finsterhennen rejette l’initiative solaire à 84,1 pour cent et approuve le contre-projet à 66,4 pour cent."
494,17.5,17.5,82.5,"Gals (BE)","Avec 68,5 pour cent de oui, Gals se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 79,1 pour cent."
495,20.8,20.8,79.2,"Champion (Gampelen) (BE)","Avec 55,9 pour cent de oui, Champion (Gampelen) se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 78,9 pour cent."
496,23.9,23.9,76.1,"Anet (BE)","Anet rejette l’initiative solaire à 74,5 pour cent et approuve le contre-projet à 67,4 pour cent."
497,15.1,15.1,84.9,"Lüscherz (BE)","59,9 pour cent des citoyens de Lüscherz approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 86,1 pour cent."
498,13.8,13.8,86.2,"Müntschemier (BE)","Müntschemier rejette l’initiative solaire à 84 pour cent et approuve le contre-projet à 58,9 pour cent."
499,13.8,13.8,86.2,"Siselen (BE)","64,4 pour cent des citoyens de Siselen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 84,7 pour cent."
500,8.5,8.5,91.5,"Treiten (BE)","À Treiten, les deux propositions sont rejetées. L’initiative solaire est refusée à 90,7 pour cent et le contre-projet à 52 pour cent."
501,27,27,73,"Tschugg (BE)","Avec 58,7 pour cent de oui, Tschugg se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 66,9 pour cent."
502,20,20,80,"Vinelz (BE)","Avec 56,3 pour cent de oui, Vinelz se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 79,3 pour cent."
533,23.2,23.2,76.8,"Bätterkinden (BE)","Bätterkinden rejette l’initiative solaire à 75,5 pour cent et approuve le contre-projet à 67 pour cent."
538,22,22,78,"Fraubrunnen (BE)","Fraubrunnen rejette l’initiative solaire à 75,8 pour cent et approuve le contre-projet à 69,4 pour cent."
540,22.8,22.8,77.2,"Jegenstorf (BE)","68,7 pour cent des citoyens de Jegenstorf approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 74,1 pour cent."
541,18.4,18.4,81.6,"Iffwil (BE)","Iffwil rejette l’initiative solaire à 72,3 pour cent et approuve le contre-projet à 70,3 pour cent."
543,17.6,17.6,82.4,"Mattstetten (BE)","68,3 pour cent des citoyens de Mattstetten approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 80,4 pour cent."
544,19.9,19.9,80.1,"Moosseedorf (BE)","Avec 67,5 pour cent de oui, Moosseedorf se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 76,8 pour cent."
546,25.2,25.2,74.8,"Münchenbuchsee (BE)","Münchenbuchsee rejette l’initiative solaire à 72 pour cent et approuve le contre-projet à 71,6 pour cent."
551,22.7,22.7,77.3,"Urtenen-Schönbühl (BE)","Avec 71,4 pour cent de oui, Urtenen-Schönbühl se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 74,9 pour cent."
552,18.6,18.6,81.4,"Utzenstorf (BE)","Avec 68,2 pour cent de oui, Utzenstorf se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 79,9 pour cent."
553,22.1,22.1,77.9,"Wiggiswil (BE)","63 pour cent des citoyens de Wiggiswil approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 79,7 pour cent."
554,15.6,15.6,84.4,"Wiler bei Utzenstorf (BE)","Wiler bei Utzenstorf rejette l’initiative solaire à 86,1 pour cent et approuve le contre-projet à 62,2 pour cent."
556,4.6,4.6,95.4,"Zielebach (BE)",
557,21.9,21.9,78.1,"Zuzwil (BE)","Zuzwil (BE) rejette l’initiative solaire à 79,9 pour cent et approuve le contre-projet à 65,6 pour cent."
561,9.2,9.2,90.8,"Adelboden (BE)","Adelboden rejette l’initiative solaire à 91,2 pour cent et approuve le contre-projet à 61,5 pour cent."
562,15.4,15.4,84.6,"Aeschi bei Spiez (BE)","Aeschi bei Spiez rejette l’initiative solaire à 85,7 pour cent et approuve le contre-projet à 62,4 pour cent."
563,12.4,12.4,87.6,"Frutigen (BE)","59,3 pour cent des citoyens de Frutigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 87,7 pour cent."
564,9.9,9.9,90.1,"Kandergrund (BE)","Kandergrund rejette l’initiative solaire à 91,2 pour cent et approuve le contre-projet à 54,4 pour cent."
565,19.7,19.7,80.3,"Kandersteg (BE)","Kandersteg rejette l’initiative solaire à 80,8 pour cent et approuve le contre-projet à 60,5 pour cent."
566,16.4,16.4,83.6,"Krattigen (BE)","65,6 pour cent des citoyens de Krattigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 82,5 pour cent."
567,12.2,12.2,87.8,"Reichenbach im Kandertal (BE)","Reichenbach im Kandertal rejette l’initiative solaire à 87,1 pour cent et approuve le contre-projet à 55 pour cent."
571,20.3,20.3,79.7,"Beatenberg (BE)","Avec 62,4 pour cent de oui, Beatenberg se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 78,4 pour cent."
572,18.8,18.8,81.2,"Bönigen (BE)","Avec 66,1 pour cent de oui, Bönigen se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 81,5 pour cent."
573,17,17,83,"Brienz (BE)","Avec 64 pour cent de oui, Brienz (BE) se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 83 pour cent."
574,14.8,14.8,85.2,"Brienzwiler (BE)","Brienzwiler rejette l’initiative solaire à 83,6 pour cent et approuve le contre-projet à 55,6 pour cent."
575,17.6,17.6,82.4,"Därligen (BE)","Avec 95,5 pour cent de oui, Därligen se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 89,6 pour cent."
576,9,9,91,"Grindelwald (BE)","Avec 59,7 pour cent de oui, Grindelwald se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 90,9 pour cent."
577,16.9,16.9,83.1,"Gsteigwiler (BE)","Gsteigwiler rejette l’initiative solaire à 83,8 pour cent et approuve le contre-projet à 53,4 pour cent."
578,12.3,12.3,87.7,"Gündlischwand (BE)","Gündlischwand rejette à la fois l’initiative solaire et le contre-projet, avec respectivement 87,4 pour cent et 55,1 pour cent des voix."
579,11,11,89,"Habkern (BE)","Habkern rejette à la fois l’initiative solaire et le contre-projet, avec respectivement 88,9 pour cent et 51,8 pour cent des voix."
580,12.2,12.2,87.8,"Hofstetten bei Brienz (BE)","Avec 65,3 pour cent de oui, Hofstetten bei Brienz se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 88,2 pour cent."
581,24.6,24.6,75.4,"Interlaken (BE)","Interlaken rejette l’initiative solaire à 73,1 pour cent et approuve le contre-projet à 66,3 pour cent."
582,17.6,17.6,82.4,"Iseltwald (BE)","66,1 pour cent des citoyens d'Iseltwald approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 78,1 pour cent."
584,12.8,12.8,87.2,"Lauterbrunnen (BE)","65,7 pour cent des citoyens de Lauterbrunnen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 87,9 pour cent."
585,18.2,18.2,81.8,"Leissigen (BE)","Leissigen rejette l’initiative solaire à 83,1 pour cent et approuve le contre-projet à 58 pour cent."
586,10.4,10.4,89.6,"Lütschental (BE)","Avec 60,6 pour cent de oui, Lütschental se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 87,7 pour cent."
587,18.4,18.4,81.6,"Matten bei Interlaken (BE)","Matten bei Interlaken rejette l’initiative solaire à 79,5 pour cent et approuve le contre-projet à 68,1 pour cent."
588,17.6,17.6,82.4,"Niederried bei Interlaken (BE)","68,6 pour cent des citoyens de Niederried bei Interlaken approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 81,4 pour cent."
589,25.2,25.2,74.8,"Oberried am Brienzersee (BE)","Avec 53,4 pour cent de oui, Oberried am Brienzersee se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 74,3 pour cent."
590,15.6,15.6,84.4,"Ringgenberg (BE)","61,5 pour cent des citoyens de Ringgenberg (BE) approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative des Vert-e-s à 81,2 pour cent."
591,10,10,90,"Saxeten (BE)","Avec 55,6 pour cent de oui, Saxeten se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 89,2 pour cent."
592,17,17,83,"Schwanden bei Brienz (BE)","Avec 65,1 pour cent de oui, Schwanden bei Brienz se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 82,8 pour cent."
593,20.3,20.3,79.7,"Unterseen (BE)","Avec 69,2 pour cent de oui, Unterseen se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 78,5 pour cent."
594,13.9,13.9,86.1,"Wilderswil (BE)","Avec 68,6 pour cent de oui, Wilderswil se prononce en faveur du contre-projet à l’initiative solaire. L’initiative des Vert-e-s est, elle, rejetée à 84,6 pour cent."
