"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6437,27.6,27.6,72.4,"Les Ponts-de-Martel (NE)","L'initiative sur la responsabilité environnementale échoue aux Ponts-de-Martel avec 72,4 pour cent des suffrages. Les Ponts-de-Martel a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6451,28.4,28.4,71.6,"Cornaux (NE)","Les habitants de Cornaux rejettent l'initiative sur la responsabilité environnementale à 71,6 pour cent. Cornaux a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6452,34.3,34.3,65.7,"Cressier (NE)","C'est non à 65,7 pour cent à l'initiative sur la responsabilité environnementale à Cressier (NE). Cressier (NE) a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6455,34.5,34.5,65.5,"Le Landeron (NE)","À Le Landeron, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 65,5 pour cent des voix. Le Landeron a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6456,23.5,23.5,76.5,"Lignières (NE)","À Lignières, les habitants disent non à 76,5 pour cent à l'initiative sur la responsabilité environnementale. Lignières a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6458,50.6,50.6,49.4,"Neuchâtel (NE)","Les électeurs de Neuchâtel valident l'initiative sur la responsabilité environnementale avec 50,6 pour cent des voix. Le plus fort pourcentage de oui du canton de Neuchâtel a été obtenu à Neuchâtel."
6487,37.3,37.3,62.7,"Val-de-Ruz (NE)","C'est non à 62,7 pour cent à l'initiative sur la responsabilité environnementale à Val-de-Ruz. Val-de-Ruz a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6504,24.6,24.6,75.4,"La Côte-aux-Fées (NE)","Les habitants de La Côte-aux-Fées s'opposent à l'initiative sur la responsabilité environnementale avec 75,4 pour cent de non. La Côte-aux-Fées a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6511,16.7,16.7,83.3,"Les Verrières (NE)","L'initiative sur la responsabilité environnementale échoue aux Verrières avec 83,3 pour cent des suffrages. Les Verrières a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6512,37.2,37.2,62.8,"Val-de-Travers (NE)","Les habitants de Val-de-Travers rejettent l'initiative sur la responsabilité environnementale à 62,8 pour cent. Val-de-Travers a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6513,40.5,40.5,59.5,"Laténa (NE)","À Laténa, les habitants disent non à 59,5 pour cent à l'initiative sur la responsabilité environnementale. Laténa a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
