"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6621,48.8,48.8,51.2,"Genève (GE)","C'est non à 51,2 pour cent à l'initiative sur la responsabilité environnementale à Genève."
6622,34.7,34.7,65.3,"Genthod (GE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Genthod avec 65,3 pour cent de non. Genthod a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6623,41.9,41.9,58.1,"Le Grand-Saconnex (GE)","À Le Grand-Saconnex, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 58,1 pour cent des voix. Le Grand-Saconnex a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6624,37.2,37.2,62.8,"Gy (GE)","Les habitants de Gy rejettent l'initiative sur la responsabilité environnementale à 62,8 pour cent. Gy a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6625,36.9,36.9,63.1,"Hermance (GE)","L'initiative sur la responsabilité environnementale échoue à Hermance avec 63,1 pour cent des suffrages. Hermance a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6626,26.1,26.1,73.9,"Jussy (GE)","L'initiative sur la responsabilité environnementale échoue à Jussy avec 73,9 pour cent des suffrages. Jussy a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6627,34.2,34.2,65.8,"Laconnex (GE)","À Laconnex, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 65,8 pour cent des voix. Laconnex a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6628,38.9,38.9,61.1,"Lancy (GE)","Les habitants de Lancy rejettent l'initiative sur la responsabilité environnementale à 61,1 pour cent. Lancy a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6629,35.2,35.2,64.8,"Meinier (GE)","Les habitants de Meinier rejettent l'initiative sur la responsabilité environnementale à 64,8 pour cent. Meinier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6630,38,38,62,"Meyrin (GE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Meyrin avec 62 pour cent de non. Meyrin a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6631,39.8,39.8,60.2,"Onex (GE)","Les habitants d'Onex rejettent l'initiative sur la responsabilité environnementale à 60,2 pour cent. Onex a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6632,32.1,32.1,67.9,"Perly-Certoux (GE)","C'est non à 67,9 pour cent à l'initiative sur la responsabilité environnementale à Perly-Certoux. Perly-Certoux a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6633,38.6,38.6,61.4,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates rejettent l'initiative sur la responsabilité environnementale à 61,4 pour cent. Plan-les-Ouates a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6634,35.1,35.1,64.9,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy rejettent l'initiative sur la responsabilité environnementale à 64,9 pour cent. Pregny-Chambésy a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6635,42.7,42.7,57.3,"Presinge (GE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Presinge avec 57,3 pour cent de non. Presinge a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6636,42.9,42.9,57.1,"Puplinge (GE)","À Puplinge, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 57,1 pour cent des voix. Puplinge a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6637,36.3,36.3,63.7,"Russin (GE)","C'est non à 63,7 pour cent à l'initiative sur la responsabilité environnementale à Russin. Russin a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6638,37.5,37.5,62.5,"Satigny (GE)","Les habitants de Satigny s'opposent à l'initiative sur la responsabilité environnementale avec 62,5 pour cent de non. Satigny a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6639,31.3,31.3,68.7,"Soral (GE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Soral avec 68,7 pour cent de non. Soral a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6640,37.3,37.3,62.7,"Thônex (GE)","Les habitants de Thônex s'opposent à l'initiative sur la responsabilité environnementale avec 62,7 pour cent de non. Thônex a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6641,37.5,37.5,62.5,"Troinex (GE)","L'initiative sur la responsabilité environnementale échoue à Troinex avec 62,5 pour cent des suffrages. Troinex a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6642,22.5,22.5,77.5,"Vandoeuvres (GE)","Les habitants de Vandoeuvres s'opposent à l'initiative sur la responsabilité environnementale avec 77,5 pour cent de non. Le plus fort pourcentage de non du canton de Genève a été obtenu à Vandoeuvres."
6643,40.6,40.6,59.4,"Vernier (GE)","Les habitants de Vernier s'opposent à l'initiative sur la responsabilité environnementale avec 59,4 pour cent de non. Vernier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6644,38.1,38.1,61.9,"Versoix (GE)","À Versoix, les habitants disent non à 61,9 pour cent à l'initiative sur la responsabilité environnementale. Versoix a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
6645,31.2,31.2,68.8,"Veyrier (GE)","Les habitants de Veyrier s'opposent à l'initiative sur la responsabilité environnementale avec 68,8 pour cent de non. Veyrier a rejeté le texte des Jeunes Vert-e-s, tout comme son canton."
